2806,25,1767.47,444.89,46.309999999999945,59.370000000000005,1,1,1.0
2807,25,1777.89,438.38,46.309999999999945,59.370000000000005,1,1,1.0
2808,25,1785.45,438.12,46.299999999999955,59.370000000000005,1,1,1.0
2809,25,1793.01,437.85,46.299999999999955,59.379999999999995,1,1,1.0
2810,25,1800.56,437.59,46.309999999999945,59.38000000000005,1,1,1.0
2811,25,1808.12,437.33,46.30000000000018,59.379999999999995,1,1,1.0
2812,25,1815.67,437.07,46.309999999999945,59.379999999999995,1,1,1.0
2813,25,1837.82,429.26,46.299999999999955,59.370000000000005,1,1,1.0
2814,25,1849.76,431.21,46.309999999999945,59.379999999999995,1,1,1.0
2815,25,1861.7,433.17,46.309999999999945,59.370000000000005,1,1,1.0
2816,25,1869.09,428.93,44.91000000000008,59.379999999999995,1,1,1.0
2817,25,1876.47,424.7,43.52999999999997,59.370000000000005,1,1,1.0
2818,25,1904.7,428.28,15.299999999999955,59.370000000000005,1,1,1.0
2892,26,2.47,656.44,44.14,47.819999999999936,1,1,1.0
2893,26,9.36,652.35,44.43,50.97000000000003,1,1,1.0
2894,26,16.25,648.26,44.72,54.120000000000005,1,1,1.0
2895,26,23.14,644.17,45.019999999999996,57.270000000000095,1,1,1.0
2896,26,30.03,640.08,45.31,60.41999999999996,1,1,1.0
2897,26,34.75,639.13,45.31,60.41999999999996,1,1,1.0
2898,26,39.47,638.19,45.31,60.41999999999996,1,1,1.0
2899,26,43.25,634.41,45.31,60.42000000000007,1,1,1.0
2900,26,50.8,634.41,45.31,60.42000000000007,1,1,1.0
2901,26,57.8,633.16,45.91,60.59000000000003,1,1,1.0
2902,26,64.8,631.92,46.510000000000005,60.74000000000001,1,1,1.0
2903,26,71.81,630.67,47.099999999999994,60.91000000000008,1,1,1.0
2904,26,78.81,629.42,47.7,61.07000000000005,1,1,1.0
2905,26,85.81,628.17,48.30000000000001,61.24000000000001,1,1,1.0
2906,26,92.81,626.92,48.900000000000006,61.40000000000009,1,1,1.0
2907,26,99.81,625.67,49.5,61.57000000000005,1,1,1.0
2908,26,106.82,624.43,50.09,61.73000000000002,1,1,1.0
2909,26,113.82,623.18,50.69,61.8900000000001,1,1,1.0
2910,26,120.82,621.93,51.29000000000002,62.06000000000006,1,1,1.0
2911,26,127.82,620.68,51.890000000000015,62.22000000000003,1,1,1.0
2912,26,134.83,619.43,52.47999999999999,62.3900000000001,1,1,1.0
2913,26,141.83,618.18,53.079999999999984,62.55000000000007,1,1,1.0
2914,26,148.83,616.93,53.67999999999998,62.72000000000003,1,1,1.0
2915,26,155.83,615.69,54.26999999999998,62.86999999999989,1,1,1.0
2916,26,162.84,614.44,54.859999999999985,63.039999999999964,1,1,1.0
2917,26,169.84,613.19,55.46000000000001,63.19999999999993,1,1,1.0
2918,26,176.84,611.94,56.06,63.36999999999989,1,1,1.0
2919,26,183.84,610.69,56.66,63.52999999999997,1,1,1.0
2920,26,190.85,609.44,57.25,63.69999999999993,1,1,1.0
2921,26,197.85,608.19,57.849999999999994,63.8599999999999,1,1,1.0
2922,26,204.85,606.95,58.45000000000002,64.01999999999998,1,1,1.0
2923,26,211.85,605.7,59.04999999999998,64.17999999999995,1,1,1.0
2924,26,218.86,604.45,59.639999999999986,64.34999999999991,1,1,1.0
2925,26,226.67,604.01,59.650000000000006,64.36000000000001,1,1,1.0
2926,26,234.49,603.58,59.639999999999986,64.34999999999991,1,1,1.0
2927,26,242.31,603.15,59.639999999999986,64.35000000000002,1,1,1.0
2928,27,885.16,552.62,33.51999999999998,42.370000000000005,1,1,1.0
2928,26,250.12,602.71,59.64999999999998,64.34999999999991,1,1,1.0
2929,27,895.91,553.26,33.51999999999998,42.360000000000014,1,1,1.0
2929,26,257.94,602.28,59.639999999999986,64.35000000000002,1,1,1.0
2930,27,903.5,552.62,33.50999999999999,42.370000000000005,1,1,1.0
2930,26,265.76,601.84,59.639999999999986,64.35000000000002,1,1,1.0
2931,27,915.51,552.62,33.51999999999998,42.370000000000005,1,1,1.0
2931,26,272.27,601.84,59.64000000000004,64.35000000000002,1,1,1.0
2932,27,924.62,553.51,33.07000000000005,42.370000000000005,1,1,1.0
2932,26,278.78,601.84,59.650000000000034,64.35000000000002,1,1,1.0
2933,27,933.72,554.4,32.639999999999986,42.360000000000014,1,1,1.0
2933,26,285.3,601.84,59.639999999999986,64.35000000000002,1,1,1.0
2934,27,942.82,555.28,32.19999999999993,42.370000000000005,1,1,1.0
2934,26,291.49,600.87,59.639999999999986,64.35000000000002,1,1,1.0
2935,27,951.92,556.17,31.75999999999999,42.370000000000005,1,1,1.0
2935,26,297.67,599.89,59.64999999999998,64.35000000000002,1,1,1.0
2936,27,961.03,557.06,31.32000000000005,42.360000000000014,1,1,1.0
2936,26,303.86,598.91,59.64999999999998,64.35000000000002,1,1,1.0
2937,27,970.13,557.94,30.879999999999995,42.36999999999989,1,1,1.0
2937,26,310.05,597.94,59.64999999999998,64.34999999999991,1,1,1.0
2938,27,979.23,558.83,30.43999999999994,42.370000000000005,1,1,1.0
2938,26,323.73,597.94,59.639999999999986,64.34999999999991,1,1,1.0
2939,27,988.33,559.72,30.00999999999999,42.360000000000014,1,1,1.0
2939,26,337.41,597.94,59.639999999999986,64.34999999999991,1,1,1.0
2940,27,997.44,560.6,29.559999999999945,42.370000000000005,1,1,1.0
2940,26,344.79,598.37,59.64999999999998,64.35000000000002,1,1,1.0
2941,27,1006.11,561.05,30.639999999999986,42.360000000000014,1,1,1.0
2941,26,352.17,598.8,59.64999999999998,64.35000000000002,1,1,1.0
2942,27,1014.79,561.49,31.710000000000036,42.370000000000005,1,1,1.0
2942,26,359.56,599.24,59.639999999999986,64.35000000000002,1,1,1.0
2943,27,1023.46,561.94,32.799999999999955,42.3599999999999,1,1,1.0
2943,26,359.56,599.24,59.639999999999986,64.35000000000002,1,1,1.0
2944,27,1032.14,562.38,33.86999999999989,42.370000000000005,1,1,1.0
2944,26,366.18,600.03,59.639999999999986,64.35000000000002,1,1,1.0
2945,27,1042.21,563.01,33.399999999999864,42.360000000000014,1,1,1.0
2945,26,372.8,600.81,59.64999999999998,64.35000000000002,1,1,1.0
2946,27,1052.27,563.63,32.930000000000064,42.370000000000005,1,1,1.0
2946,26,379.42,601.6,59.64999999999998,64.35000000000002,1,1,1.0
2947,27,1062.34,564.25,32.460000000000036,42.370000000000005,1,1,1.0
2947,26,386.05,602.39,59.639999999999986,64.35000000000002,1,1,1.0
2948,27,1072.41,564.88,31.99000000000001,42.360000000000014,1,1,1.0
2948,26,392.67,603.17,59.639999999999986,64.35000000000002,1,1,1.0
2949,27,1083.5,567.78,31.65000000000009,42.360000000000014,1,1,1.0
2949,26,399.29,603.96,59.64999999999998,64.34999999999991,1,1,1.0
2950,27,1094.59,570.68,31.310000000000173,42.370000000000005,1,1,1.0
2950,26,405.91,604.75,59.64999999999998,64.35000000000002,1,1,1.0
2951,27,1106.07,568.37,26.430000000000064,42.370000000000005,1,1,1.0
2951,26,412.54,605.53,59.639999999999986,64.36000000000001,1,1,1.0
2952,27,1117.55,566.06,21.549999999999955,42.370000000000005,1,1,1.0
2952,26,419.16,606.32,59.639999999999986,64.34999999999991,1,1,1.0
2953,27,1125.12,569.4,22.480000000000018,42.370000000000005,1,1,1.0
2953,26,425.78,607.11,59.650000000000034,64.35000000000002,1,1,1.0
2954,27,1132.7,572.74,23.399999999999864,42.360000000000014,1,1,1.0
2954,26,432.4,607.9,59.650000000000034,64.35000000000002,1,1,1.0
2955,27,849.1,494.0,75.17999999999995,42.360000000000014,1,1,1.0
2955,26,439.03,608.68,59.64000000000004,64.35000000000002,1,1,1.0
2956,27,1151.34,572.17,29.560000000000173,42.360000000000014,1,1,1.0
2956,26,445.65,609.47,59.64000000000004,64.35000000000002,1,1,1.0
2957,27,1160.46,573.03,29.559999999999945,42.360000000000014,1,1,1.0
2957,26,452.27,610.26,59.650000000000034,64.35000000000002,1,1,1.0
2958,27,1169.58,573.9,29.560000000000173,42.35000000000002,1,1,1.0
2958,26,458.89,611.04,59.64999999999998,64.36000000000001,1,1,1.0
2959,27,1178.7,574.77,29.559999999999945,42.34000000000003,1,1,1.0
2959,26,465.52,611.83,59.639999999999986,64.34999999999991,1,1,1.0
2960,27,1188.34,574.51,29.560000000000173,42.33000000000004,1,1,1.0
2960,26,472.14,612.62,59.639999999999986,64.35000000000002,1,1,1.0
2961,27,1197.98,574.25,29.559999999999945,42.33000000000004,1,1,1.0
2961,26,478.76,613.41,59.64999999999998,64.35000000000002,1,1,1.0
2962,27,1207.62,573.99,29.560000000000173,42.33000000000004,1,1,1.0
2962,26,485.38,614.19,59.64999999999998,64.34999999999991,1,1,1.0
2963,27,1217.26,573.73,29.559999999999945,42.32999999999993,1,1,1.0
2963,26,492.01,614.98,59.639999999999986,64.35000000000002,1,1,1.0
2964,27,1226.9,573.47,29.559999999999945,42.32999999999993,1,1,1.0
2964,26,498.63,615.77,59.639999999999986,64.35000000000002,1,1,1.0
2965,27,1236.95,573.47,29.559999999999945,42.32999999999993,1,1,1.0
2965,26,505.25,616.55,59.639999999999986,64.36000000000001,1,1,1.0
2966,27,1247.0,573.47,29.559999999999945,42.32999999999993,1,1,1.0
2966,26,511.87,617.34,59.64999999999998,64.35000000000002,1,1,1.0
2967,27,1257.05,573.47,29.559999999999945,42.32999999999993,1,1,1.0
2967,26,518.5,618.13,59.639999999999986,64.35000000000002,1,1,1.0
2968,27,1267.11,573.47,29.550000000000182,42.32999999999993,1,1,1.0
2968,26,525.12,618.92,59.639999999999986,64.35000000000002,1,1,1.0
2969,27,1277.16,573.47,29.549999999999955,42.32999999999993,1,1,1.0
2969,26,531.74,619.7,59.639999999999986,64.34999999999991,1,1,1.0
2970,27,1287.21,573.47,29.549999999999955,42.32999999999993,1,1,1.0
2970,26,538.36,620.49,59.64999999999998,64.35000000000002,1,1,1.0
2971,27,1297.26,573.47,29.549999999999955,42.32999999999993,1,1,1.0
2971,26,544.98,621.28,59.64999999999998,64.35000000000002,1,1,1.0
2972,27,1307.42,574.25,29.549999999999955,42.33000000000004,1,1,1.0
2972,26,551.61,622.06,59.639999999999986,64.35000000000002,1,1,1.0
2973,27,1317.58,575.03,29.550000000000182,42.34000000000003,1,1,1.0
2973,26,558.23,622.85,59.639999999999986,64.35000000000002,1,1,1.0
2974,27,1327.74,575.81,29.559999999999945,42.34000000000003,1,1,1.0
2974,26,564.85,623.64,59.64999999999998,64.35000000000002,1,1,1.0
2975,27,1337.9,576.6,29.559999999999945,42.32999999999993,1,1,1.0
2975,26,571.47,624.43,59.64999999999998,64.35000000000002,1,1,1.0
2976,27,1348.06,577.38,29.559999999999945,42.33000000000004,1,1,1.0
2976,26,578.1,625.21,59.639999999999986,64.34999999999991,1,1,1.0
2977,27,1357.18,576.07,29.559999999999945,42.33999999999992,1,1,1.0
2977,26,584.72,626.0,59.639999999999986,64.35000000000002,1,1,1.0
2978,27,1366.3,574.77,29.559999999999945,42.33000000000004,1,1,1.0
2978,26,591.34,626.79,59.64999999999998,64.35000000000002,1,1,1.0
2979,27,1375.42,573.47,29.559999999999945,42.32999999999993,1,1,1.0
2979,26,597.96,627.57,59.64999999999998,64.34999999999991,1,1,1.0
2980,27,1384.54,572.17,29.559999999999945,42.33000000000004,1,1,1.0
2980,26,604.59,628.36,59.639999999999986,64.35000000000002,1,1,1.0
2981,27,1395.67,572.17,29.559999999999945,42.33000000000004,1,1,1.0
2981,26,611.21,629.15,59.639999999999986,64.35000000000002,1,1,1.0
2982,27,1406.81,572.17,29.549999999999955,42.33000000000004,1,1,1.0
2982,26,617.83,629.93,59.64999999999998,64.36000000000001,1,1,1.0
2983,27,1417.94,572.17,29.559999999999945,42.33000000000004,1,1,1.0
2983,26,624.45,630.72,59.64999999999998,64.35000000000002,1,1,1.0
2984,27,1429.07,572.17,29.560000000000173,42.33000000000004,1,1,1.0
2984,26,631.08,631.51,59.639999999999986,64.35000000000002,1,1,1.0
2985,27,1440.21,572.17,29.549999999999955,42.33000000000004,1,1,1.0
2985,26,637.7,632.3,59.639999999999986,64.35000000000002,1,1,1.0
2986,27,1451.34,572.17,29.550000000000182,42.33000000000004,1,1,1.0
2986,26,644.32,633.08,59.64999999999998,64.34999999999991,1,1,1.0
2987,27,1462.47,572.17,29.559999999999945,42.33000000000004,1,1,1.0
2987,26,650.94,633.87,59.64999999999998,64.35000000000002,1,1,1.0
2988,27,1473.6,572.17,29.560000000000173,42.33000000000004,1,1,1.0
2988,26,657.57,634.66,59.639999999999986,64.35000000000002,1,1,1.0
2989,27,1484.74,572.17,29.549999999999955,42.33000000000004,1,1,1.0
2989,26,664.19,635.44,59.639999999999986,64.3599999999999,1,1,1.0
2990,27,1495.87,572.17,29.560000000000173,42.33000000000004,1,1,1.0
2990,26,670.81,636.23,59.65000000000009,64.35000000000002,1,1,1.0
2991,27,1507.0,572.17,29.559999999999945,42.33000000000004,1,1,1.0
2991,26,677.43,637.02,59.65000000000009,64.35000000000002,1,1,1.0
2992,27,1517.64,570.65,29.559999999999945,42.33000000000004,1,1,1.0
2992,26,684.38,636.42,59.64999999999998,64.35000000000002,1,1,1.0
2993,27,1528.28,569.12,29.559999999999945,42.34000000000003,1,1,1.0
2993,26,691.33,635.82,59.639999999999986,64.3599999999999,1,1,1.0
2994,27,1538.92,567.6,29.559999999999945,42.34000000000003,1,1,1.0
2994,26,698.28,635.23,59.639999999999986,64.35000000000002,1,1,1.0
2995,27,1549.56,566.08,29.559999999999945,42.33999999999992,1,1,1.0
2995,26,705.23,634.63,59.639999999999986,64.35000000000002,1,1,1.0
2996,27,1560.2,564.56,29.549999999999955,42.34000000000003,1,1,1.0
2996,26,712.17,634.03,59.65000000000009,64.35000000000002,1,1,1.0
2997,27,1570.84,563.04,29.550000000000182,42.34000000000003,1,1,1.0
2997,26,719.12,633.44,59.64999999999998,64.34999999999991,1,1,1.0
2998,27,1581.0,561.48,29.559999999999945,42.34000000000003,1,1,1.0
2998,26,726.07,632.84,59.64999999999998,64.35000000000002,1,1,1.0
2999,27,1591.16,559.92,29.559999999999945,42.33000000000004,1,1,1.0
2999,26,733.02,632.24,59.639999999999986,64.35000000000002,1,1,1.0
3000,27,1601.32,558.35,29.560000000000173,42.34000000000003,1,1,1.0
3000,26,739.97,631.64,59.639999999999986,64.36000000000001,1,1,1.0
3001,27,1611.48,556.79,29.559999999999945,42.33000000000004,1,1,1.0
3001,26,746.92,631.05,59.639999999999986,64.35000000000002,1,1,1.0
3002,27,1621.65,555.23,29.549999999999955,42.32999999999993,1,1,1.0
3002,26,753.86,630.45,59.64999999999998,64.34999999999991,1,1,1.0
3003,27,1634.02,553.27,29.559999999999945,42.34000000000003,1,1,1.0
3003,26,760.81,629.85,59.65000000000009,64.35000000000002,1,1,1.0
3004,27,1646.4,551.32,29.549999999999955,42.32999999999993,1,1,1.0
3004,26,767.76,629.26,59.639999999999986,64.35000000000002,1,1,1.0
3005,27,1658.77,549.37,29.559999999999945,42.33000000000004,1,1,1.0
3005,26,774.71,628.66,59.639999999999986,64.35000000000002,1,1,1.0
3006,27,1671.15,547.41,29.559999999999945,42.34000000000003,1,1,1.0
3006,26,781.66,628.06,59.639999999999986,64.35000000000002,1,1,1.0
3007,27,1680.7,547.41,29.559999999999945,42.34000000000003,1,1,1.0
3007,26,788.6,627.46,59.64999999999998,64.36000000000001,1,1,1.0
3008,27,1690.26,547.41,29.549999999999955,42.34000000000003,1,1,1.0
3008,26,795.55,626.87,59.65000000000009,64.35000000000002,1,1,1.0
3009,27,1699.81,547.41,29.559999999999945,42.34000000000003,1,1,1.0
3009,26,802.5,626.27,59.64999999999998,64.35000000000002,1,1,1.0
3010,26,809.45,625.67,59.639999999999986,64.35000000000002,1,1,1.0
3011,26,816.4,625.08,59.639999999999986,64.34999999999991,1,1,1.0
3012,26,823.34,624.48,59.64999999999998,64.35000000000002,1,1,1.0
3013,26,830.29,623.88,59.65000000000009,64.35000000000002,1,1,1.0
3014,26,837.24,623.28,59.64999999999998,64.36000000000001,1,1,1.0
3015,26,844.19,622.69,59.639999999999986,64.34999999999991,1,1,1.0
3016,26,850.7,622.04,59.64999999999998,64.35000000000002,1,1,1.0
3017,26,857.22,621.38,59.639999999999986,64.36000000000001,1,1,1.0
3018,26,863.73,620.73,59.64999999999998,64.35000000000002,1,1,1.0
3019,26,870.24,620.08,59.64999999999998,64.34999999999991,1,1,1.0
3020,26,876.76,619.43,59.639999999999986,64.35000000000002,1,1,1.0
3021,26,883.27,618.78,59.64999999999998,64.35000000000002,1,1,1.0
3022,26,889.79,618.13,59.639999999999986,64.35000000000002,1,1,1.0
3023,26,896.3,617.48,59.6400000000001,64.35000000000002,1,1,1.0
3024,26,902.81,616.82,59.65000000000009,64.3599999999999,1,1,1.0
3025,28,227.8,763.85,27.44999999999999,22.319999999999936,1,1,1.0
3025,26,909.33,616.17,59.639999999999986,64.35000000000002,1,1,1.0
3026,28,233.29,763.85,27.440000000000026,22.319999999999936,1,1,1.0
3026,26,915.84,615.52,59.64999999999998,64.35000000000002,1,1,1.0
3027,28,239.51,764.58,27.44999999999999,22.319999999999936,1,1,1.0
3027,26,922.36,614.87,59.639999999999986,64.35000000000002,1,1,1.0
3028,28,245.0,764.58,27.439999999999998,22.319999999999936,1,1,1.0
3028,26,928.87,614.22,59.639999999999986,64.35000000000002,1,1,1.0
3029,28,250.85,764.58,27.450000000000017,22.319999999999936,1,1,1.0
3029,26,935.38,613.57,59.64999999999998,64.34999999999991,1,1,1.0
3030,28,257.44,764.58,27.44999999999999,22.319999999999936,1,1,1.0
3030,26,941.9,612.92,59.639999999999986,64.35000000000002,1,1,1.0
3031,28,258.29,764.22,35.299999999999955,26.17999999999995,1,1,1.0
3031,26,948.41,612.26,59.64999999999998,64.36000000000001,1,1,1.0
3032,28,263.01,764.05,35.30000000000001,26.190000000000055,1,1,1.0
3032,26,954.92,611.61,59.65000000000009,64.35000000000002,1,1,1.0
3033,28,267.73,763.89,35.31,26.180000000000064,1,1,1.0
3033,26,961.44,610.96,59.639999999999986,64.34999999999991,1,1,1.0
3034,28,272.46,763.73,35.30000000000001,26.17999999999995,1,1,1.0
3034,26,967.95,610.31,59.649999999999864,64.35000000000002,1,1,1.0
3035,28,277.18,763.57,35.30000000000001,26.17999999999995,1,1,1.0
3035,26,974.47,609.66,59.63999999999987,64.35000000000002,1,1,1.0
3036,28,281.9,763.4,35.30000000000001,26.190000000000055,1,1,1.0
3036,26,980.98,609.01,59.63999999999987,64.35000000000002,1,1,1.0
3037,28,286.62,763.24,35.31,26.17999999999995,1,1,1.0
3037,26,987.49,608.36,59.65000000000009,64.35000000000002,1,1,1.0
3038,28,291.35,763.08,35.299999999999955,26.17999999999995,1,1,1.0
3038,26,994.01,607.71,59.6400000000001,64.34999999999991,1,1,1.0
3039,28,296.07,762.91,35.30000000000001,26.190000000000055,1,1,1.0
3039,26,1000.52,607.05,59.65000000000009,64.35000000000002,1,1,1.0
3040,28,300.79,762.75,35.299999999999955,26.17999999999995,1,1,1.0
3040,26,1006.11,606.51,59.91999999999996,64.73000000000002,1,1,1.0
3041,28,305.51,762.59,35.31,26.17999999999995,1,1,1.0
3041,26,1011.7,605.97,60.190000000000055,65.11000000000001,1,1,1.0
3042,28,310.24,762.43,35.30000000000001,26.180000000000064,1,1,1.0
3042,26,1017.29,605.43,60.47000000000003,65.49000000000001,1,1,1.0
3043,28,314.96,762.26,35.30000000000001,26.190000000000055,1,1,1.0
3043,26,1022.89,604.88,60.729999999999905,65.87,1,1,1.0
3044,28,319.68,762.1,35.31,26.17999999999995,1,1,1.0
3044,26,1028.48,604.34,61.00999999999999,66.25,1,1,1.0
3045,28,324.41,761.94,35.299999999999955,26.17999999999995,1,1,1.0
3045,26,1034.07,603.8,61.27999999999997,66.63,1,1,1.0
3046,28,329.13,761.77,35.30000000000001,26.190000000000055,1,1,1.0
3046,26,1039.66,603.25,61.549999999999955,67.01999999999998,1,1,1.0
3047,28,333.85,761.61,35.299999999999955,26.17999999999995,1,1,1.0
3047,26,1045.25,602.71,61.82999999999993,67.38999999999999,1,1,1.0
3048,28,338.57,761.45,35.31,26.17999999999995,1,1,1.0
3048,26,1050.84,602.17,62.100000000000136,67.7700000000001,1,1,1.0
3049,28,343.3,761.29,35.30000000000001,26.180000000000064,1,1,1.0
3049,26,1056.43,601.63,62.37999999999988,68.14999999999998,1,1,1.0
3050,28,348.02,761.12,35.30000000000001,26.18999999999994,1,1,1.0
3050,26,1062.02,601.08,62.65000000000009,68.52999999999997,1,1,1.0
3051,28,352.74,760.96,35.30000000000001,26.17999999999995,1,1,1.0
3051,26,1067.61,600.54,62.92000000000007,68.91000000000008,1,1,1.0
3052,28,357.46,760.8,35.31,26.180000000000064,1,1,1.0
3052,26,1073.21,600.0,63.190000000000055,69.28999999999996,1,1,1.0
3053,28,362.19,760.63,35.30000000000001,26.190000000000055,1,1,1.0
3053,26,1078.8,599.45,63.460000000000036,69.67999999999995,1,1,1.0
3054,28,366.91,760.47,35.299999999999955,26.17999999999995,1,1,1.0
3054,26,1084.39,598.91,63.72999999999979,70.05000000000007,1,1,1.0
3055,28,371.63,760.31,35.30000000000001,26.180000000000064,1,1,1.0
3055,26,1089.98,598.37,64.00999999999999,70.42999999999995,1,1,1.0
3056,28,378.31,762.05,35.30000000000001,26.180000000000064,1,1,1.0
3056,26,1095.57,597.83,64.27999999999997,70.80999999999995,1,1,1.0
3057,28,384.98,763.78,35.31,26.190000000000055,1,1,1.0
3057,26,1101.16,597.28,64.55999999999995,71.20000000000005,1,1,1.0
3058,28,391.66,765.52,35.299999999999955,26.180000000000064,1,1,1.0
3058,26,1106.75,596.74,64.82999999999993,71.56999999999994,1,1,1.0
3059,28,398.34,767.26,35.30000000000001,26.180000000000064,1,1,1.0
3059,26,1112.34,596.2,65.10000000000014,71.94999999999993,1,1,1.0
3060,28,405.01,768.99,35.31,26.18999999999994,1,1,1.0
3060,26,1117.93,595.65,65.37999999999988,72.34000000000003,1,1,1.0
3061,28,411.69,770.73,35.30000000000001,26.17999999999995,1,1,1.0
3061,26,1123.52,595.11,65.65000000000009,72.72000000000003,1,1,1.0
3062,28,418.37,772.47,35.30000000000001,26.17999999999995,1,1,1.0
3062,26,1129.12,594.57,65.92000000000007,73.08999999999992,1,1,1.0
3063,28,425.04,774.21,35.31,26.17999999999995,1,1,1.0
3063,26,1134.71,594.03,66.19000000000005,73.47000000000003,1,1,1.0
3064,28,431.72,775.94,35.299999999999955,26.18999999999994,1,1,1.0
3064,26,1140.79,594.08,66.56999999999994,73.63999999999999,1,1,1.0
3065,28,438.4,777.68,35.30000000000001,26.180000000000064,1,1,1.0
3065,26,1146.87,594.13,66.95000000000005,73.79999999999995,1,1,1.0
3066,28,445.07,779.42,35.31,26.180000000000064,1,1,1.0
3066,26,1152.95,594.19,67.32999999999993,73.95999999999992,1,1,1.0
3067,28,451.75,781.15,35.30000000000001,26.190000000000055,1,1,1.0
3067,26,1159.03,594.24,67.70000000000005,74.13,1,1,1.0
3068,28,458.43,782.89,35.30000000000001,26.180000000000064,1,1,1.0
3068,26,1165.1,594.29,68.09000000000015,74.30000000000007,1,1,1.0
3069,28,465.1,784.63,35.31,26.17999999999995,1,1,1.0
3069,26,1171.18,594.34,68.47000000000003,74.45999999999992,1,1,1.0
3070,28,471.78,786.36,35.30000000000001,26.18999999999994,1,1,1.0
3070,26,1177.26,594.4,68.84999999999991,74.62,1,1,1.0
3071,28,478.46,788.1,35.30000000000001,26.17999999999995,1,1,1.0
3071,26,1183.34,594.45,69.23000000000002,74.78999999999996,1,1,1.0
3072,28,485.14,789.84,35.30000000000007,26.17999999999995,1,1,1.0
3072,26,1189.42,594.5,69.6099999999999,74.95000000000005,1,1,1.0
3073,28,491.81,791.58,35.30000000000001,26.17999999999995,1,1,1.0
3073,26,1195.5,594.56,69.99000000000001,75.11000000000001,1,1,1.0
3074,28,498.49,793.31,35.299999999999955,26.190000000000055,1,1,1.0
3074,26,1201.58,594.61,70.37000000000012,75.27999999999997,1,1,1.0
3075,28,505.17,795.05,35.30000000000001,26.180000000000064,1,1,1.0
3075,26,1207.66,594.66,70.74000000000001,75.45000000000005,1,1,1.0
3076,28,511.84,796.79,35.30000000000001,26.180000000000064,1,1,1.0
3076,26,1213.74,594.71,71.11999999999989,75.61000000000001,1,1,1.0
3077,28,518.52,798.52,35.30000000000007,26.190000000000055,1,1,1.0
3077,26,1219.82,594.77,71.5,75.76999999999998,1,1,1.0
3078,28,525.2,800.26,35.299999999999955,26.180000000000064,1,1,1.0
3078,26,1225.9,594.82,71.87999999999988,75.93999999999994,1,1,1.0
3079,28,531.87,802.0,35.299999999999955,26.17999999999995,1,1,1.0
3079,26,1231.98,594.87,72.25999999999999,76.10000000000002,1,1,1.0
3080,28,543.06,802.65,35.42000000000007,26.399999999999977,1,1,1.0
3080,26,1238.06,594.93,72.6400000000001,76.2600000000001,1,1,1.0
3081,28,554.26,803.3,35.51999999999998,26.620000000000005,1,1,1.0
3081,26,1244.14,594.98,73.01999999999998,76.42999999999995,1,1,1.0
3082,28,565.45,803.95,35.629999999999995,26.829999999999927,1,1,1.0
3082,26,1250.22,595.03,73.38999999999987,76.60000000000002,1,1,1.0
3083,28,576.64,804.6,35.74000000000001,27.049999999999955,1,1,1.0
3083,26,1256.3,595.09,73.76999999999998,76.75,1,1,1.0
3084,28,587.83,805.25,35.84999999999991,27.269999999999982,1,1,1.0
3084,26,1262.38,595.14,74.14999999999986,76.91999999999996,1,1,1.0
3085,28,599.02,805.91,35.97000000000003,27.480000000000018,1,1,1.0
3085,26,1268.46,595.19,74.52999999999997,77.08999999999992,1,1,1.0
3086,28,610.22,806.56,36.069999999999936,27.690000000000055,1,1,1.0
3086,26,1274.54,595.24,74.91000000000008,77.25,1,1,1.0
3087,28,621.41,807.21,36.180000000000064,27.909999999999968,1,1,1.0
3087,26,1280.62,595.3,75.29000000000019,77.41000000000008,1,1,1.0
3088,28,632.6,807.86,36.289999999999964,28.129999999999995,1,1,1.0
3088,26,1287.13,594.59,75.83999999999992,77.85000000000002,1,1,1.0
3089,28,643.79,808.51,36.40000000000009,28.350000000000023,1,1,1.0
3089,26,1293.64,593.89,76.37999999999988,78.27999999999997,1,1,1.0
3090,28,654.98,809.16,36.50999999999999,28.56000000000006,1,1,1.0
3090,26,1300.16,593.18,76.91999999999985,78.72000000000003,1,1,1.0
3091,28,666.18,809.81,36.620000000000005,28.780000000000086,1,1,1.0
3091,26,1306.67,592.47,77.47000000000003,79.15999999999997,1,1,1.0
3092,28,677.37,810.47,36.73000000000002,28.99000000000001,1,1,1.0
3092,26,1313.19,591.77,78.00999999999999,79.58000000000004,1,1,1.0
3093,28,688.56,811.12,36.84000000000003,29.210000000000036,1,1,1.0
3093,26,1319.7,591.06,78.55999999999995,80.0200000000001,1,1,1.0
3094,28,699.75,811.77,36.950000000000045,29.420000000000073,1,1,1.0
3094,26,1326.21,590.36,79.09999999999991,80.44999999999993,1,1,1.0
3095,28,710.94,812.42,37.059999999999945,29.639999999999986,1,1,1.0
3095,26,1332.73,589.65,79.63999999999987,80.88999999999999,1,1,1.0
3096,28,722.14,813.07,37.15999999999997,29.8599999999999,1,1,1.0
3096,26,1339.24,588.95,80.19000000000005,81.31999999999994,1,1,1.0
3097,28,733.33,813.72,37.27999999999997,30.079999999999927,1,1,1.0
3097,26,1345.76,588.24,80.73000000000002,81.75999999999999,1,1,1.0
3098,28,744.52,814.37,37.389999999999986,30.289999999999964,1,1,1.0
3098,26,1352.27,587.53,81.27999999999997,82.20000000000005,1,1,1.0
3099,28,755.71,815.03,37.5,30.5,1,1,1.0
3099,26,1358.78,586.83,81.82999999999993,82.63,1,1,1.0
